Position,Velocity
0.05424586683511734,-0.004938479047268629
0.05426386743783951,-0.006577604450285435
0.0542302206158638,-0.01518302597105503
0.054263897240161896,0.0033689215779304504
0.054256536066532135,0.0024599521420896053
0.05424971133470535,-0.009166677482426167
0.05419812351465225,-0.008488677442073822
0.05428064614534378,0.02551949769258499
0.05427495390176773,0.02357489801943302
0.054315365850925446,0.013039778918027878
0.054296620190143585,0.0023183918092399836
0.05422896891832352,-0.015499673783779144
0.05430648475885391,0.03001592494547367
0.05423549562692642,-0.025945385918021202
0.05429992824792862,0.027937212958931923
0.054342903196811676,0.008550804108381271
0.05423928052186966,-0.034688644111156464
0.0542287603020668,-0.01392387505620718
0.05432257801294327,0.03151721879839897
0.054257430136203766,-0.007613232359290123
0.054317303001880646,0.010636965744197369
0.05441252142190933,0.04470474645495415
0.05424086004495621,-0.042314313352108
0.05425570160150528,0.00025830426602624357
0.054238177835941315,-0.010850511491298676
0.05421466380357742,-0.022395187988877296
0.05425656586885452,-0.0011908356100320816
0.05433434993028641,0.030377276241779327
0.054322369396686554,0.009899355471134186
0.054256029427051544,-0.015555554069578648
0.05422113090753555,-0.012828642502427101
0.054172493517398834,-0.02292790450155735
0.054293759167194366,0.019380219280719757
0.054228611290454865,-0.018144631758332253
0.05427730828523636,0.024759536609053612
0.05433342605829239,0.020304091274738312
0.054280735552310944,-0.005243949592113495
0.0542776957154274,0.0027728762943297625
0.0542278066277504,-0.0028411366511136293
0.05430833250284195,0.03210208937525749
0.05424032360315323,-0.007650485262274742
0.054290302097797394,0.019182780757546425
0.05424246937036514,-0.015104793012142181
0.05427116900682449,-0.0032360167242586613
0.05433086305856705,0.006799917668104172
0.05428013950586319,-0.021225443109869957
0.05429074913263321,-0.0019098120974376798
0.05425364524126053,-0.02695493958890438
0.05427364259958267,0.009184101596474648
0.05429775267839432,0.018154600635170937
0.05430171638727188,-0.011547138914465904
0.05423394590616226,-0.03564603999257088
0.05427984148263931,-0.00462182005867362
0.05436546355485916,0.030120238661766052
0.054340966045856476,0.005924477707594633
0.05419028550386429,-0.0472838468849659
0.05432838946580887,0.02616770565509796
0.05426201969385147,-0.008410440757870674
0.054282285273075104,-0.0006804629811085761
0.054291822016239166,0.004233197309076786
0.05426696687936783,-0.0040518478490412235
0.054343707859516144,0.02552323415875435
0.05425477772951126,-0.02073742263019085
0.054274119436740875,0.008021816611289978
0.05427614599466324,-0.00035263661993667483
0.05423755198717117,-0.018606560304760933
0.05426139384508133,-0.00501670129597187
0.054163701832294464,-0.04139788821339607
0.0543767586350441,0.05254276096820831
0.05430013686418533,-0.00424556527286768
0.05419311672449112,-0.032505620270967484
0.054252661764621735,-0.003809708636254072
0.05434159189462662,0.03994755446910858
0.05424753576517105,-0.017500149086117744
0.054245658218860626,-0.0034595299512147903
0.05430886894464493,0.028101131319999695
0.05426336079835892,-0.006223693024367094
0.0542929545044899,0.002079979982227087
0.05418769270181656,-0.03493450582027435
0.05425999313592911,0.0012417896650731564
0.054298318922519684,0.009307045489549637
0.05429083853960037,0.00594683364033699
0.054373599588871,0.042391348630189896
0.05427343398332596,-0.013141555711627007
0.05423859506845474,-0.012862160801887512
0.054257817566394806,0.0034285355359315872
0.05432660132646561,0.02697981894016266
0.05417371541261673,-0.04276879504323006
0.05426568537950516,0.009694470092654228
0.05430112034082413,0.025992615148425102
0.05435556918382645,0.014943405985832214
0.054261960089206696,-0.026533978059887886
0.05423180013895035,-0.01342468149960041
0.054305799305438995,0.01787148416042328
0.054262079298496246,-0.01304470095783472
0.05428338795900345,0.013788565993309021
0.054246701300144196,-0.008142218925058842
0.05417010933160782,-0.01953788474202156
0.05427471548318863,0.02697981894016266
0.054291047155857086,0.029781237244606018
0.05433274060487747,0.023414716124534607
0.05426425486803055,-0.014035629108548164
0.054251499474048615,-0.013830737210810184
0.054341502487659454,0.020378604531288147
0.054284967482089996,-0.0039289165288209915
0.0542401447892189,-0.013841914013028145
0.05425635725259781,0.0009735660860314965
0.05431080609560013,0.005477442406117916
0.05431444197893143,0.007392243482172489
0.054367341101169586,0.025519507005810738
0.05428249388933182,-0.03130979835987091
0.05416286736726761,-0.06294123828411102
0.054261066019535065,0.003581272205337882
0.05431697517633438,0.019633550196886063
0.05423525720834732,-0.0323379784822464
0.054308123886585236,0.01941375806927681
0.05425906926393509,-0.01146517414599657
0.05427855998277664,0.0011784604284912348
0.05435124784708023,0.02371646650135517
0.054419226944446564,0.03640853241086006
0.05428997427225113,-0.02696983329951763
0.054230399429798126,-0.03786258399486542
0.05422041565179825,-0.031708404421806335
0.05430272966623306,0.017241911962628365
0.05431065708398819,0.01618392951786518
0.05427990108728409,-0.004510058555752039
0.05424029380083084,-0.006324275862425566
0.05423013120889664,-0.021035445854067802
0.054240770637989044,-0.015592796728014946
0.05423478037118912,-0.023590994998812675
0.054231710731983185,0.0035216673277318478
0.05424559861421585,0.0012157124001532793
0.054225124418735504,0.01083068735897541
0.05431631952524185,0.03538035228848457
0.05424288660287857,0.0021135087590664625
0.054225899279117584,-0.004599465522915125
0.05429361015558243,0.029200095683336258
0.0542469397187233,-0.005877238232642412
0.05426905304193497,-0.01062698382884264
0.054234422743320465,-0.026757491752505302
0.05433327704668045,0.010219740681350231
0.05426756292581558,0.008114950731396675
0.05430919677019119,0.020691530779004097
0.05426035076379776,0.008845106698572636
0.05431515723466873,-0.0023717430885881186
0.05430973321199417,0.014112669043242931
0.05428842455148697,-0.004621816333383322
0.0542699471116066,-0.02274162694811821
0.05422521382570267,-0.04395715519785881
0.054199375212192535,-0.0347445122897625
0.054260022938251495,-0.00012911472003906965
0.05432502180337906,0.040733594447374344
0.05432937294244766,0.0037042077165097
0.05434102565050125,0.008439051918685436
0.054214395582675934,-0.02811722457408905
0.05426526814699173,0.009314492344856262
0.05427301675081253,0.005395487882196903
0.054353781044483185,0.02884991653263569
0.054267026484012604,-0.010761097073554993
0.05432162433862686,0.010592268779873848
0.05440289527177811,0.026074577122926712
0.05425629764795303,-0.02482779324054718
0.05415273457765579,-0.03372378647327423
0.054265327751636505,0.026629643514752388
0.054241932928562164,-0.00978134386241436
0.05428580194711685,0.025117177516222
0.05429974943399429,0.0039873309433460236
0.0542326346039772,-0.030598266050219536
0.05422282963991165,-0.000881626270711422
0.054320044815540314,0.022770244628190994
0.05438361316919327,0.03999226167798042
0.05427379161119461,-0.023807061836123466
0.05426884442567825,-0.013435853645205498
0.054326094686985016,0.017752278596162796
0.05425853282213211,-0.018882228061556816
0.05426851660013199,0.0005973157240077853
0.05429510027170181,0.0017186275217682123
0.05437663942575455,0.04049517586827278
0.054340578615665436,0.025534404441714287
0.05428437143564224,0.011683770455420017
0.054354794323444366,0.02041957899928093
0.05430848151445389,-0.01327194832265377
0.054233141243457794,-0.0219108983874321
0.05433691293001175,0.02102307416498661
0.05428735166788101,0.0034993079025298357
0.054295338690280914,0.012577840127050877
0.054283834993839264,-0.007393440697342157
0.054342515766620636,0.03361455723643303
0.05426038056612015,-0.017347415909171104
0.05418474227190018,-0.028798960149288177
0.05423486977815628,0.014749685302376747
0.05434400588274002,0.02472228929400444
0.054242320358753204,-0.00927098747342825
0.05424589663743973,-0.009006491862237453
0.05429995805025101,0.014675178565084934
0.05427104979753494,-0.00622370233759284
0.05423460155725479,-0.022588903084397316
0.054217346012592316,-0.008715923875570297
0.05418858677148819,-0.018815184012055397
0.05423343926668167,-0.0011908340966328979
0.054344870150089264,0.02703569084405899
0.05431286245584488,0.014649099670350552
0.05429590493440628,0.005443907808512449
0.05438936501741409,0.030280418694019318
0.05424389988183975,-0.033314015716314316
0.05429942160844803,0.01993156038224697
0.05434668809175491,0.0179087296128273
0.054157473146915436,-0.04871809110045433
0.05421958118677139,-0.0011349554406479
0.054304905235767365,0.040692608803510666
0.05434442311525345,0.023992132395505905
0.054207392036914825,-0.051586560904979706
0.0542357936501503,-0.010470530949532986
0.05432970076799393,0.016951333731412888
0.054250068962574005,-0.018260110169649124
0.054313428699970245,0.012790185399353504
0.05420780926942825,-0.03211446478962898
0.054302431643009186,0.01283116452395916
0.05428183823823929,0.01152731291949749
0.05420152097940445,-0.025505799800157547
0.05418366938829422,-0.02691395953297615
0.05424303561449051,-0.0017868761206045747
0.05424345284700394,0.007798295933753252
0.05429656058549881,0.01561768352985382
0.054117001593112946,-0.06040431931614876
0.05427280813455582,0.0128907710313797
0.054277338087558746,0.017141329124569893
0.054321713745594025,0.023064540699124336
0.05426595360040665,-0.011647716164588928
0.05433718115091324,0.016519205644726753
0.0542110875248909,-0.024481341242790222
0.054212816059589386,-0.005158259999006987
0.05429444462060928,0.016440976411104202
0.05423358827829361,-0.002256258623674512
0.05432126671075821,0.03473587706685066
0.05426950007677078,-0.01788012497127056
0.05428243428468704,0.0042182975448668
0.054251231253147125,0.006125645246356726
0.05424729734659195,-0.007602049969136715
0.0542755201458931,0.010987150482833385
0.05435503274202347,0.012868423014879227
0.05419016629457474,-0.03675244376063347
0.05425740033388138,0.010048379190266132
0.054285503923892975,0.004635531920939684
0.05427960306406021,-0.008235345594584942
0.054319389164447784,0.016798606142401695
0.05435330420732498,0.010216020047664642
0.054254092276096344,-0.026921400800347328
0.05426353961229324,-0.0016117795603349805
0.054299093782901764,0.01894437149167061
0.054300256073474884,0.010420906357467175
0.05419943481683731,-0.036104246973991394
0.05421871691942215,0.01242511160671711
0.054233141243457794,0.014753418043255806
0.054193563759326935,-0.02237282507121563
0.05429849773645401,0.02021097019314766
0.05425689369440079,-0.003198755206540227
0.0542852059006691,0.0009400427807122469
0.05425942689180374,-0.0017868694849312305
0.05430338531732559,0.01096852496266365
0.05431518703699112,0.015029090456664562
0.054256416857242584,-0.01770131103694439
0.054259516298770905,0.005186871625483036
0.05431915074586868,0.028838740661740303
0.05431792885065079,0.010707751847803593
0.05426020175218582,-0.02612791769206524
0.05441612750291824,0.0530717559158802
0.05424458533525467,-0.020092949271202087
0.054337091743946075,0.012715686112642288
0.054309286177158356,0.009880737401545048
0.05427060276269913,0.0010480742203071713
0.05429563671350479,-0.0011051411274820566
0.05426899343729019,0.00034027104265987873
0.05417922884225845,-0.033653005957603455
0.054243303835392,0.00871844682842493
0.054248370230197906,-0.00023714914277661592
0.05435923486948013,0.036222271621227264
0.05433584004640579,0.00584997795522213
0.05414304882287979,-0.07333479821681976
0.05426264554262161,0.024860132485628128
0.05425477772951126,0.019600020721554756
0.0543120875954628,0.01768149808049202
0.054168201982975006,-0.03385789692401886
0.05427650362253189,0.012141989544034004
0.05430174618959427,0.02124660089612007
0.05438230186700821,0.03471352532505989
0.05423808842897415,-0.03355987370014191
0.054177410900592804,-0.04121534526348114
0.05427966266870499,0.022539274767041206
0.05430654436349869,-0.006260939408093691
0.054255373775959015,-0.007348727434873581
0.05430654436349869,0.010730107314884663
0.05425373464822769,-0.024730928242206573
0.054299838840961456,0.0062150596641004086
0.05433962494134903,0.018825167790055275
0.05430469661951065,0.013792300596833229
0.054350294172763824,0.02835073508322239
0.054262734949588776,-0.010880297981202602
0.05425895005464554,0.0012231695000082254
0.054237909615039825,0.0010927844559773803
0.05435473471879959,0.04258134588599205
0.054253287613391876,-0.019102012738585472
0.05418536812067032,-0.030788250267505646
0.054205723106861115,0.008837663568556309
0.054248787462711334,0.0011635678820312023
0.0542742982506752,0.009597625583410263
0.05434165149927139,0.03873312473297119
0.05426723510026932,0.001197097939439118
